,bel20
2016-10-07,-0.9421729917690413
2016-10-10,0.7185828867658728
2016-10-11,-0.2144970923882994
2016-10-12,-0.5279102423445536
2016-10-13,-0.5538131735381313
2016-10-14,1.40456242340683
2016-10-17,-0.19002768860847397
2016-10-18,1.2386547620467425
2016-10-19,0.17880063770476795
2016-10-20,0.30514046256886473
2016-10-21,-0.6140016789261793
2016-10-24,0.1834839910637598
2016-10-25,-0.19128743350069755
2016-10-26,-0.4858467506341668
2016-10-27,0.47525539038701936
2016-10-28,-0.7955994588662918
2016-10-31,-0.5253703400859067
2016-11-01,-1.1490510152100342
2016-11-02,-1.238745028714483
2016-11-03,-0.07205330519859388
2016-11-04,-0.4345764358870241
2016-11-07,1.1085139184954684
2016-11-08,0.3269623145984113
2016-11-09,1.4129010363085115
2016-11-10,-1.3621871004936281
2016-11-11,0.010311552098229981
2016-11-14,0.10305708270124114
2016-11-15,-0.24866299227976896
2016-11-16,-0.577051913373694
2016-11-17,0.08795214816945673
2016-11-18,-1.2503915341783411
2016-11-21,0.6226543360025261
2016-11-22,0.757649432084051
2016-11-23,-0.16969739456840216
2016-11-24,0.15299973162665736
2016-11-25,0.5604362632249504
2016-11-28,-0.8519425700855621
2016-11-29,0.17886821607895342
2016-11-30,0.26741639748539825
2016-12-01,-0.8136778970774472
2016-12-02,-0.6638533841236693
2016-12-05,1.0196957888908287
2016-12-06,1.803583267139075
2016-12-07,0.17201343508741473
2016-12-08,0.9474122896216741
2016-12-09,-0.2223789274673038
2016-12-12,-0.27303348530978155
2016-12-13,0.9381337126072253
2016-12-14,-0.9914199072461827
2016-12-15,0.6664264734613567
2016-12-16,0.36072855872149034
2016-12-19,-0.17768494660543865
2016-12-20,0.8098676019292483
2016-12-21,-0.1640612030213262
2016-12-22,-0.06781281699712594
2016-12-23,0.07975867173026785
2016-12-27,0.19066258924063106
2016-12-28,0.0618109519301413
2016-12-29,-0.2163668427082044
2016-12-30,0.14623759968301897
2017-01-02,0.6594299092160583
2017-01-03,0.7363558981964502
2017-01-04,0.23597735299460965
2017-01-05,-0.19114251666980664
2017-01-06,0.18595918353998542
2017-01-09,-0.7294305899273823
2017-01-10,-0.188147845041442
2017-01-11,-0.3455835397117468
2017-01-12,-0.850131501432827
2017-01-13,1.2623224425331259
2017-01-16,-1.1027885926790049
2017-01-17,-0.1745815846412313
2017-01-18,-0.11209325547003601
2017-01-19,0.2697034063320558
2017-01-20,-0.15147931890613364
2017-01-23,-0.7299751613143002
2017-01-24,-0.08368577324855409
2017-01-25,1.2729601719820849
2017-01-26,0.14303021317818576
2017-01-27,-0.1360957370403426
2017-01-30,-1.1254956505165836
2017-01-31,-0.6382263947330102
2017-02-01,0.9253354061971919
2017-02-02,0.3247685425010971
2017-02-03,0.5374690228290291
2017-02-06,-0.7811561019810398
2017-02-07,0.3239486022426519
2017-02-08,-0.15835536796569016
2017-02-09,0.7682403641354085
2017-02-10,-0.5753477805843232
2017-02-13,0.7394031092692543
2017-02-14,0.18199925209216872
2017-02-15,-0.15546584195114121
2017-02-16,0.019619140053883655
2017-02-17,-0.24426994694284332
2017-02-20,0.24067799788181077
2017-02-21,0.25581072376645864
2017-02-22,-0.13154902925034406
2017-02-23,-0.4500070517529764
2017-02-24,-0.8804030627667103
2017-02-27,-0.008110515567416599
2017-02-28,0.24219275790908767
2017-03-01,2.1086715191771077
2017-03-02,0.2144939748912833
2017-03-03,0.9358072316429045
2017-03-06,-0.42761015208014896
2017-03-07,-0.07949870114085655
2017-03-08,0.41551606454515166
2017-03-09,1.2109212837676964
2017-03-10,0.5356116458965943
2017-03-13,0.16959300426542256
2017-03-14,-0.5373676660894944
2017-03-15,0.2391275385084768
2017-03-16,0.4860754017789404
2017-03-17,0.5735045720470566
2017-03-20,-0.23027339979950767
2017-03-21,-0.8391479810896385
2017-03-22,-0.7859095522221082
2017-03-23,0.8832171182515225
2017-03-24,-0.41728140990464624
2017-03-27,-0.21076624911735564
2017-03-28,0.7807305928448471
2017-03-29,0.49468166978048345
2017-03-30,0.20388227260532688
2017-03-31,0.5714458904542141
2017-04-03,-0.4353163963481066
2017-04-04,0.12306787641378492
2017-04-05,0.09535230507040637
2017-04-06,0.3158773458309838
2017-04-07,-0.03560097626156278
2017-04-10,0.06909620350477041
2017-04-11,-0.37957076535111156
2017-04-12,0.00315154189216571
2017-04-13,-0.4464058118106351
2017-04-18,-1.1891270333752146
2017-04-19,0.6513796949121797
2017-04-20,-0.003978405216997771
2017-04-21,0.004508847287354456
2017-04-24,3.0667092093297654
2017-04-25,0.046801311290955994
2017-04-26,0.029303954186943315
2017-04-27,-0.20942900964300293
2017-04-28,-0.18457847374264702
2017-05-02,0.8824255343103715
2017-05-03,0.5860213589917507
2017-05-04,1.7842046183426774
2017-05-05,0.852571817667247
2017-05-08,-0.017584769158496272
2017-05-09,-0.010651434300079643
2017-05-10,0.10473110690973897
2017-05-11,-0.9163291879618285
2017-05-12,0.10408724298596184
2017-05-15,0.3812260359413955
2017-05-16,-0.32535816200667256
2017-05-17,-1.4180324972699054
2017-05-18,-1.223147123318924
2017-05-19,1.1049723653057342
2017-05-22,-1.3667046379154613
2017-05-23,0.4862601042940895
2017-05-24,-0.3098167755450021
2017-05-25,-0.2139263206387909
2017-05-26,0.16830658341699944
2017-05-29,-0.1911626991324411
2017-05-30,-0.06782866329277937
2017-05-31,-0.06478848842679241
2017-06-01,0.2304252067316881
2017-06-02,0.4544106698810779
2017-06-05,-0.37592538056081537
2017-06-06,-0.5679693257086171
2017-06-07,0.7334584785969156
2017-06-08,0.2918836991971929
2017-06-09,0.7168817615060163
2017-06-12,-1.1963063480754599
2017-06-13,0.29115233073877533
2017-06-14,-0.21450501867832372
2017-06-15,-0.34936214758527484
2017-06-16,0.5017131835304056
2017-06-19,0.6843735675266416
2017-06-20,-0.6390970924858408
2017-06-21,-1.0349520538717627
2017-06-22,-0.429610321925189
2017-06-23,-0.24918456309599435
2017-06-26,0.4666804913966871
2017-06-27,-0.5684555772614175
2017-06-28,-0.008854904581134804
2017-06-29,-1.1246726754659875
2017-06-30,-0.07773191839834936
2017-07-03,1.212822047275175
2017-07-04,-0.12873167221396642
2017-07-05,0.10424893502580801
2017-07-06,-0.4184341342750031
2017-07-07,0.33660789319505113
2017-07-10,0.240856994074079
2017-07-11,-0.5303917871071206
2017-07-12,1.1112641040462279
2017-07-13,0.6982710804166459
2017-07-14,0.2103276755955008
2017-07-17,0.1651303944992577
2017-07-18,-0.9455624335693358
2017-07-19,0.7448100571117777
2017-07-20,-0.020507614805609364
2017-07-21,-0.4398739887523817
2017-07-24,-0.27874744233233884
2017-07-25,0.7486123955704471
2017-07-26,1.2971156317060917
2017-07-27,0.8288975818954825
2017-07-28,-1.0350451035094466
2017-07-31,-0.05325205336426109
2017-08-01,0.4530036268274529
2017-08-02,-0.5621321072450058
2017-08-03,0.2748773151646233
2017-08-04,0.5301193499725798
2017-08-07,-0.2511974808969697
2017-08-08,0.1413131759854025
2017-08-09,-0.9895914750668311
2017-08-10,-0.5528960609709088
2017-08-11,-0.9897911313020202
2017-08-14,1.1062426743919218
2017-08-15,0.5797235968016068
2017-08-16,0.5546348425857772
2017-08-17,-0.26184455730327016
2017-08-18,-0.4819212938441453
2017-08-21,-0.5777490054823531
2017-08-22,0.7297438715026416
2017-08-23,-0.5369602657300021
2017-08-24,0.21181224855304492
2017-08-25,-0.313918224993337
2017-08-28,-0.543243795159043
2017-08-29,-0.981750575582474
2017-08-30,0.6989502793476987
2017-08-31,0.35999951263701035
2017-09-01,0.3561450271472921
2017-09-04,-0.43540370536074846
2017-09-05,-0.020081975721808476
2017-09-06,0.1764803191171893
2017-09-07,0.8035893529154237
2017-09-08,0.4147493661884383
2017-09-11,0.9929614745599835
2017-09-12,0.443010279593814
2017-09-13,-0.1520478529673852
2017-09-14,0.007018828008931166
2017-09-15,-0.5502135930283814
2017-09-18,0.01990970075240739
2017-09-19,0.11887164019661611
2017-09-20,-0.18995989850303374
2017-09-21,0.08015971874204553
2017-09-22,-0.2702284960276913
2017-09-25,0.13230387378513342
2017-09-26,0.13313700955954744
2017-09-27,0.4608262536779151
2017-09-28,0.3630395118138452
2017-09-29,0.4100236943569868
2017-10-02,0.345119662153337
2017-10-03,0.3387416325209003
2017-10-04,-0.022992171637703507
2017-10-05,0.48812649565235233
2017-10-06,-0.4144713171813308
2017-10-09,0.1735423682566406
2017-10-10,0.02071608611480258
2017-10-11,0.09366204463727712
2017-10-12,0.2863569213706896
2017-10-13,-0.01891754780167787
2017-10-16,-0.22433502219474377
2017-10-17,0.1963206511307547
2017-10-18,0.15913520270078862
2017-10-19,-0.2267460471051308
2017-10-20,0.41624799331803075
2017-10-23,0.16787355187179998
2017-10-24,-0.23990571955287976
2017-10-25,-0.7760350145549211
2017-10-26,1.0125175587210933
2017-10-27,0.060133027798769945
2017-10-30,-0.329954135185595
2017-10-31,0.4330250214144016
2017-11-01,0.4899630884825257
2017-11-02,-0.34652463995570315
2017-11-03,0.25052327155066223
2017-11-06,0.1448173392397223
2017-11-07,-0.5080249237419565
2017-11-08,-0.29695260684636793
2017-11-09,-1.03334917131086
2017-11-10,-0.42702750847976034
2017-11-13,-0.46528327629715704
2017-11-14,-0.5740612847088045
2017-11-15,-0.5233730176493978
2017-11-16,0.7046558119618851
2017-11-17,-0.9519446658824648
2017-11-20,0.2071680873534376
2017-11-21,0.21127318815921114
2017-11-22,-0.03602101348665343
2017-11-23,0.22648983305995074
2017-11-24,0.18257964675907346
2017-11-27,-0.35743499540092927
2017-11-28,0.36245311079863285
2017-11-29,0.3443930633126868
2017-11-30,-0.3835410431747732
2017-12-01,-0.49871901142974906
2017-12-04,0.9247572929236725
2017-12-05,-0.035996490730916264
2017-12-06,-0.49928544634703087
2017-12-07,0.37569892005961947
2017-12-08,0.7735236462265149
2017-12-11,-0.16308391247008558
2017-12-12,0.3573929298095635
2017-12-13,-0.7807610541403776
2017-12-14,-0.42541908032838194
2017-12-15,0.17674736879200736
2017-12-18,0.807795913525311
2017-12-19,-0.09396534414491953
2017-12-20,-0.6534821241505284
2017-12-21,0.03303849014120175
2017-12-22,-0.02377660018328953
2017-12-27,0.20054719579061242
2017-12-28,-0.29295417871733065
2017-12-29,-0.33830108909445045
2018-01-02,0.041470780659658146
2018-01-03,0.6532156664516009
2018-01-04,1.2974648529022303
2018-01-05,0.9594234694072057
2018-01-08,0.4259849565492857
2018-01-09,0.6567233338101275
2018-01-10,0.38341138087734095
2018-01-11,-0.05389240415976104
2018-01-12,0.21179343520447702
2018-01-15,0.007924529665181979
2018-01-16,-0.011766951928748881
2018-01-17,-0.36956166287396286
2018-01-18,-0.15776793057593608
2018-01-19,0.4103051719750894
2018-01-22,0.4268256005765636
2018-01-23,-0.35712310721240925
2018-01-24,-0.3668430373526377
2018-01-25,-0.06078895565071463
2018-01-26,0.42811253120618176
2018-01-29,-0.16399753591453958
2018-01-30,-0.6911601865287054
2018-01-31,-0.36221456364256
2018-02-01,-0.19524599399538545
2018-02-02,-1.2269039625202538
2018-02-05,-1.391122868972694
2018-02-06,-2.5589867857357618
2018-02-07,2.416549634878784
2018-02-08,-2.0228780863838836
2018-02-09,-0.914969744816041
2018-02-12,1.0738430550841116
2018-02-13,-0.8578925315292807
2018-02-14,0.1915938489126745
2018-02-15,0.4601233145942629
2018-02-16,0.791720157080178
2018-02-19,-0.4763700169698737
2018-02-20,0.41114001545636825
2018-02-21,0.2953522857808366
2018-02-22,0.720890181280609
2018-02-23,-0.15896615004944437
2018-02-26,0.5014429787365771
2018-02-27,0.4416033327810709
2018-02-28,-0.39277367843872923
2018-03-01,-1.2748494087677642
2018-03-02,-1.911480527706999
2018-03-05,0.9737455769117886
2018-03-06,0.23953638050322468
2018-03-07,0.3260424958721586
2018-03-08,1.146814327929846
2018-03-09,0.31451148569860976
2018-03-12,0.38625695903533597
2018-03-13,-0.802719494409132
2018-03-14,-1.042063765369683
2018-03-15,0.5449189825725398
2018-03-16,0.27223350521197176
2018-03-19,-1.0380457043108748
2018-03-20,0.3854177536755543
2018-03-21,-0.25440257133162447
2018-03-22,-1.7286550690082336
2018-03-23,-1.0824212641447062
2018-03-26,-0.523774572197766
2018-03-27,0.7190273241880263
2018-03-28,0.7281721526936735
2018-03-29,0.12270624552623843
2018-04-03,-0.6677504121947564
2018-04-04,-0.6060458016499126
2018-04-05,2.097955423286635
2018-04-06,-0.4884603137190524
2018-04-09,0.014985686114066255
2018-04-10,0.44492865875778165
2018-04-11,-0.8085771878754144
2018-04-12,0.7033239076511322
2018-04-13,0.11579823582295035
2018-04-16,-0.5193075552460513
2018-04-17,0.8120643500781455
2018-04-18,0.2750258449795595
2018-04-19,0.03374992361599993
2018-04-20,0.24052160330487737
2018-04-23,0.31674764605718053
2018-04-24,-0.05212816526469766
2018-04-25,-0.9845874755173512
2018-04-26,0.3866066790253697
2018-04-27,0.12197820992341235
2018-04-30,-0.06698009510035519
2018-05-02,0.2707121890264119
2018-05-03,-1.2565545860434568
2018-05-04,0.5835304858841539
2018-05-07,-0.1372070113735191
2018-05-08,0.5479578166070809
2018-05-09,-0.45184177093577915
2018-05-10,-0.21754959374327143
2018-05-11,-0.0036040952824833994
2018-05-14,0.034491013373916246
2018-05-15,-0.23626998318402315
2018-05-16,-0.48821832991148284
2018-05-17,1.054126048942905
2018-05-18,-0.1915355259942686
2018-05-21,0.3558197669276453
2018-05-22,0.3017226034019771
2018-05-23,-0.7585928668889963
2018-05-24,-0.7001231607356218
2018-05-25,-0.07774921605783192
2018-05-28,-0.629397442064672
2018-05-29,-1.9056674314523292
2018-05-30,0.6398825834727617
2018-05-31,-0.5412743862187597
2018-06-01,1.188377529608431
2018-06-04,0.6718915089690469
2018-06-05,-0.9366001359179421
2018-06-06,-0.21132298109165504
2018-06-07,0.022154527922246814
2018-06-08,-0.5553410173982698
2018-06-11,1.1419655427335584
2018-06-12,0.06578369980925203
2018-06-13,-0.07469796815033902
2018-06-14,0.43403992807871106
2018-06-15,-0.7144581131981909
2018-06-18,-1.0652711949655114
2018-06-19,-0.4570669424550644
2018-06-20,0.11606268687245347
2018-06-21,-0.6047340530177081
2018-06-22,0.9619476375032576
2018-06-25,-1.4204031657351734
2018-06-26,-0.017519436512003494
2018-06-27,0.5180850281959692
2018-06-28,-0.723155741502346
2018-06-29,0.4747991296600418
2018-07-02,-0.6088618997551976
2018-07-03,0.4878163745534181
2018-07-04,0.12749717279341155
2018-07-05,0.7266350722833437
2018-07-06,0.6235804135679146
2018-07-09,0.6974378571031892
2018-07-10,0.17051289556171412
2018-07-11,-0.6266405149791154
2018-07-12,0.5687829271836975
2018-07-13,0.07205388048383554
2018-07-16,0.06806162598902432
2018-07-17,0.28776394375462644
2018-07-18,0.07253160483209342
2018-07-19,-0.28781750547217655
2018-07-20,0.1503031921380682
2018-07-23,0.4477322764101288
2018-07-24,0.7846948870668058
2018-07-25,0.0359808606413381
2018-07-26,0.2866075686434044
2018-07-27,1.2994088411975468
2018-07-30,-0.2576150872005911
2018-07-31,-0.4220328047610522
2018-08-01,-0.11342554008955119
2018-08-02,-0.8343609216701964
2018-08-03,0.3063454635039875
2018-08-06,-0.19533224308379005
2018-08-07,0.45878741993110594
2018-08-08,-0.5330413588660932
2018-08-09,0.6483101047280115
2018-08-10,-1.813030103227753
2018-08-13,-0.446406466656768
2018-08-14,0.22253379702092957
2018-08-15,-1.3363086589054163
2018-08-16,0.41988208396936955
2018-08-17,-0.1892860453766687
2018-08-20,0.5084570541606936
2018-08-21,0.3355234659945694
2018-08-22,-0.008946732738124297
2018-08-23,-0.02658178058307925
2018-08-24,0.17042186155222794
2018-08-27,0.4009745185129532
2018-08-28,-0.12701540427002556
2018-08-29,0.03799058665165944
2018-08-30,-0.941692465443289
2018-08-31,-1.0892922358381796
2018-09-03,-0.2974443682026262
2018-09-04,-0.6558353096906444
2018-09-05,-0.9153233081942602
2018-09-06,-0.5347299635200642
2018-09-07,-0.3044159078275044
2018-09-10,0.7546751299852161
2018-09-11,0.013356575611922494
2018-09-12,0.6016453288314239
2018-09-13,0.037110526135819555
2018-09-14,0.46474511905767457
2018-09-17,0.14115697164651664
2018-09-18,0.4316609506691549
2018-09-19,0.03162301109576049
2018-09-20,0.9806927928046605
2018-09-21,0.16066347381773483
2018-09-24,-0.7357011478040576
2018-09-25,0.0957584932129052
2018-09-26,-0.1929443822101362
2018-09-27,-0.06413031499352684
2018-09-28,-0.9248285554356528
2018-10-01,0.2231277604026971
2018-10-02,-0.3391999973512583
2018-10-03,1.1547038292624379
2018-10-04,-0.8227718900103653
2018-10-05,-0.7590482048140501
2018-10-08,-1.29515261342803
2018-10-09,0.38149613966496077
2018-10-10,-2.152405784965694
2018-10-11,-2.05033375871988
2018-10-12,0.06421407193730744
2018-10-15,0.041360563435510755
2018-10-16,1.6253989164596305
2018-10-17,-0.11145565878774022
2018-10-18,-0.6167910735188187
2018-10-19,-0.4762487133429971
2018-10-22,-0.30974262674039466
2018-10-23,-2.1011831245438373
2018-10-24,-0.2817145361207807
2018-10-25,-0.8114003161715289
2018-10-26,-0.7827568596384893
2018-10-29,0.9590708852490692
2018-10-30,-0.28019087762487516
2018-10-31,1.478204940470107
2018-11-01,1.6169368714058052
2018-11-02,0.531517124914771
2018-11-05,-0.38661436694606977
2018-11-06,-0.2934462028092
2018-11-07,1.8077158743128763
2018-11-08,-0.27101125652571056
2018-11-09,0.11479151690849676
2018-11-12,-0.9209078616269295
2018-11-13,0.7041565677454287
2018-11-14,-0.27598134749649006
2018-11-15,-0.3581032020736785
2018-11-16,0.1031746123270949
2018-11-19,-0.7512952608268009
2018-11-20,-2.1036647505733086
2018-11-21,1.1849169979997853
2018-11-22,-1.2893303677293133
2018-11-23,0.4233938349003097
2018-11-26,0.9785091158775572
2018-11-27,0.26322988890719046
2018-11-28,-0.29978049103185356
2018-11-29,0.5165106465911506
2018-11-30,-0.11719383738473255
2018-12-03,1.1054247030202191
2018-12-04,-1.2485931684450335
2018-12-05,-1.165277059404346
2018-12-06,-3.480585873991515
2018-12-07,0.5934593143486211
2018-12-10,-1.7393158982759616
2018-12-11,1.4458752785746043
2018-12-12,1.9730362146200164
2018-12-13,-0.0005880225684151696
2018-12-14,-0.4990055318067732
2018-12-17,-1.5793524668007208
2018-12-18,-0.4386328208871859
2018-12-19,0.3058621911488757
2018-12-20,-2.414667286164196
2018-12-21,-0.20004784391858266
2018-12-24,-0.9579894255720589
2018-12-27,-1.4149122488904098
2018-12-28,1.3812625666870915
2018-12-31,1.0733710900385773
2019-01-02,-0.6337033347321608
2019-01-03,-0.05089500842245798
2019-01-04,2.9228744116668537
2019-01-07,0.7128478944942174
2019-01-08,1.2549709232326123
2019-01-09,0.6273566632327032
2019-01-10,0.2610959881016228
2019-01-11,-0.04190543791686707
2019-01-14,-0.5048289663763583
2019-01-15,0.8053971109093894
2019-01-16,0.7270408806661521
2019-01-17,-0.5016959084002792
2019-01-18,1.5553168926805583
2019-01-21,-0.523547089606069
2019-01-22,-0.4654003127372519
2019-01-23,0.2371649059483616
2019-01-24,0.025738648747264392
2019-01-25,1.112266399707984
2019-01-28,-0.870242523962439
2019-01-29,0.3150806292000041
2019-01-30,0.31007776782487895
2019-01-31,0.09226335249525874
2019-02-01,0.46346515399147137
2019-02-04,-0.02908195143298542
2019-02-05,1.4845823736040487
2019-02-06,0.5184233641465141
2019-02-07,-1.7956254340562694
2019-02-08,-1.1554502366886155
2019-02-11,0.6499202947230387
2019-02-12,0.8702491946086965
2019-02-13,0.23250917783954606
2019-02-14,-0.40390925158391155
2019-02-15,1.328297057372474
2019-02-18,0.7099220195447842
2019-02-19,-0.22064732139899235
2019-02-20,0.843736866391076
2019-02-21,-0.8250521321828685
2019-02-22,-0.37240037059120823
2019-02-25,0.4105956044577752
2019-02-26,0.48051347127504584
2019-02-27,-0.25526338056085507
2019-02-28,0.24638593370873707
2019-03-01,1.0942881751816458
2019-03-04,-0.05517226375051365
2019-03-05,-0.027185591254941244
2019-03-06,-0.9753159303119929
2019-03-07,-0.9073711479995694
2019-03-08,-1.0301307436717977
2019-03-11,0.9080377866533595
2019-03-12,0.29964560187263345
2019-03-13,0.49686669987618615
2019-03-14,0.339390228716141
2019-03-15,0.8447063288747003
2019-03-18,0.562659509410679
2019-03-19,0.7535457446072868
2019-03-20,-0.894597973710809
2019-03-21,-0.02681148532541755
2019-03-22,-1.820468615247961
2019-03-25,-0.7846841606946597
2019-03-26,0.8637894946806668
2019-03-27,0.6383466905035107
2019-03-28,-0.3741876188900761
2019-03-29,1.5882335946136195
2019-04-01,1.4888397069388049
2019-04-02,0.6222521480420795
2019-04-03,0.9566647478033374
2019-04-04,0.25202133282249406
2019-04-05,0.6107343951352817
2019-04-08,-0.3240128807414422
2019-04-09,-0.07569274383634195
2019-04-10,-0.31472535098480137
2019-04-11,0.7761664266750401
2019-04-12,0.9750769487034461
2019-04-15,0.044982794190140396
2019-04-16,0.3474789241591836
2019-04-17,-0.34643909884994883
2019-04-18,0.14235395539810014
2019-04-23,-1.1834148617070994
2019-04-24,-1.4493889278757166
2019-04-25,-1.0308264953506452
2019-04-26,0.3735890623653759
2019-04-29,0.27325934833069
2019-04-30,0.15638599242286944
2019-05-02,-0.6872455584133519
2019-05-03,-0.07156886790813388
2019-05-06,-0.9076506411517471
2019-05-07,-2.3590769953338864
2019-05-08,-0.5884978536981222
2019-05-09,-2.333969895002852
2019-05-10,0.33274190913541446
2019-05-13,-1.491071585929049
2019-05-14,1.2373274397699419
2019-05-15,-0.038059972100512596
2019-05-16,1.4311128022049147
2019-05-17,-0.9274916112110176
2019-05-20,-1.0008741312079295
2019-05-21,0.5293044059845542
2019-05-22,-0.17727022880436039
2019-05-23,-1.2593476925442104
2019-05-24,0.7878689327968758
2019-05-27,0.07168386858591447
2019-05-28,0.3874688001076265
2019-05-29,-1.6099340198094225
2019-05-30,0.6646259789549802
2019-05-31,-0.8229398962647849
2019-06-03,-0.20825947359792707
2019-06-04,1.114799200589367
2019-06-05,-0.11254339098663024
2019-06-06,-0.40987052058323314
2019-06-07,0.49580839886633754
2019-06-10,0.7632470138547731
2019-06-11,0.9234034734008745
2019-06-12,-0.4417811792839288
2019-06-13,-0.24682084279987748
2019-06-14,-0.8177323430444972
2019-06-17,-0.3731282855977014
2019-06-18,1.7881312979513453
2019-06-19,0.3548989820357562
2019-06-20,-0.19988422459569222
2019-06-21,-0.37129883203554925
2019-06-24,-0.2044605069908556
2019-06-25,-0.0025726965434458293
2019-06-26,-0.026016539232287528
2019-06-27,0.46071922185504377
2019-06-28,0.9627701323047688
2019-07-01,0.8611257883186951
2019-07-02,0.519866869868757
2019-07-03,1.2279755632924605
2019-07-04,0.44993280340168695
2019-07-05,-0.38129824403174695
2019-07-08,-0.9690767920398358
2019-07-09,-0.5747254060521456
2019-07-10,0.05071304882964256
2019-07-11,-0.5194918439993756
2019-07-12,0.2025317148001804
2019-07-15,1.229565234269181
2019-07-16,0.7425490784235933
2019-07-17,-0.6462568724447948
2019-07-18,-0.14958246658132168
2019-07-19,0.8719822393668863
2019-07-22,0.7655933894238132
2019-07-23,1.1639675608781985
2019-07-24,0.07758337581531549
2019-07-25,0.2329250828276841
2019-07-26,0.021148129339465527
2019-07-29,-0.015793749723336248
2019-07-30,-1.6810929813871667
2019-07-31,0.7685961801710661
2019-08-01,0.7680959257937658
2019-08-02,-3.186173856243535
2019-08-05,-2.4405565500051907
2019-08-06,-0.5802575664739962
2019-08-07,0.5847953248789395
2019-08-08,1.362466097226367
2019-08-09,-1.1211274007564498
2019-08-12,-0.7742289323442009
2019-08-13,0.33843291616157956
2019-08-14,-1.864280912469063
2019-08-15,-0.3148951357697882
2019-08-16,1.5860932092927271
2019-08-19,0.6845390727230338
2019-08-20,-0.9771009998981839
2019-08-21,1.0574112344041708
2019-08-22,-0.43039797171449123
2019-08-23,-0.8844993716765615
2019-08-26,0.22508565050927132
2019-08-27,0.43352482971350526
2019-08-28,-0.32518214672041523
2019-08-29,1.0061450658726656
2019-08-30,1.2594344516992706
2019-09-02,0.06970777607939738
2019-09-03,-0.3046642293913493
2019-09-04,0.7299751613143002
2019-09-05,0.8604298048108916
2019-09-06,-0.06715814890405625
2019-09-09,0.8435174710868409
2019-09-10,0.4352108584363634
2019-09-11,0.3732455681856095
2019-09-12,0.5505083719782533
2019-09-13,0.877238760133281
2019-09-16,-0.8088405066235538
2019-09-17,-0.25300952608073857
2019-09-18,-0.29168660187632867
2019-09-19,0.6913377775010332
2019-09-20,0.889272067907676
2019-09-23,-1.2176911281091662
2019-09-24,-0.41537684373622596
2019-09-25,0.01957308923969947
2019-09-26,0.5110759828685474
2019-09-27,0.3873248555617437
2019-09-30,0.0630175742930561
2019-10-01,-1.3083204708852492
2019-10-02,-2.7591065679724025
2019-10-03,0.23497692551153193
2019-10-04,0.998700092483773
2019-10-07,0.505004139738574
2019-10-08,-1.019252589323294
2019-10-09,0.4286314129382518
2019-10-10,1.3824800519739
2019-10-11,1.8996765262185633
2019-10-14,-0.38594521048995745
2019-10-15,1.1693660046741883
2019-10-16,0.10055519012386327
2019-10-17,0.40836256885867783
2019-10-18,-0.49454653971956475
2019-10-21,0.6963864458189306
2019-10-22,-0.4120484822367487
2019-10-23,-0.21783144216183103
2019-10-24,0.8310495211301117
2019-10-25,-1.0421607550174627
2019-10-28,0.4915477936746626
2019-10-29,-0.18341639989518654
2019-10-30,0.0900249023455757
2019-10-31,-0.1080927578199109
2019-11-01,0.8348762778107144
2019-11-04,0.9024195553477554
2019-11-05,0.5902840574343315
2019-11-06,0.2033306456290518
2019-11-07,0.4763606131168885
2019-11-08,-0.030947456624019765
2019-11-11,-0.22388040147003352
2019-11-12,0.7779354905160574
2019-11-13,-0.517177130171298
2019-11-14,-0.2090690224456182
2019-11-15,0.6176834174663526
2019-11-18,0.2889830813751715
2019-11-19,-0.20710096906757514
2019-11-20,-0.03207747893387847
2019-11-21,-0.5729656915905323
2019-11-22,0.12898467644752998
2019-11-25,0.6168210708903388
2019-11-26,0.03535180202920429
2019-11-27,0.20648133333107666
2019-11-28,0.06336844361456428
2019-11-29,-0.20916604613212542
2019-12-02,-1.095652459024521
2019-12-03,-0.591272305442736
2019-12-04,1.2438814376452
2019-12-05,-0.058380646031253036
2019-12-06,1.072399766411536
2019-12-09,0.3419909933676024
2019-12-10,-0.3781385777280377
2019-12-11,-0.172772350481587
2019-12-12,0.2750718066806712
2019-12-13,0.11312002731465043
2019-12-16,1.0561142591646089
2019-12-17,-0.35458440264246605
2019-12-18,0.0975857072786468
2019-12-19,0.44285414833886705
2019-12-20,0.1915214756003536
2019-12-23,-0.08318154851529869
2019-12-24,0.06314412856660567
2019-12-27,0.1056521489081419
2019-12-30,-0.7325929697227451
2019-12-31,-0.2865074703683135
2020-01-02,1.507851182121911
2020-01-03,-0.5322999533271755
2020-01-06,-0.5731595490392039
2020-01-07,0.32551989340046106
2020-01-08,-0.10143847647512416
2020-01-09,0.8328096696471832
2020-01-10,-0.10219521170178325
2020-01-13,-0.6329404228088364
2020-01-14,0.1517201718961303
2020-01-15,-0.5001674717714621
2020-01-16,0.4287246624594232
2020-01-17,0.4858057979838293
2020-01-20,0.1364112098629633
2020-01-21,0.1538936893561882
2020-01-22,-0.07816234267625788
2020-01-23,-0.9359576257171653
2020-01-24,0.6149516819604628
2020-01-27,-2.5130522610922412
2020-01-28,1.3387632660190718
2020-01-29,0.22471579133274133
2020-01-30,-0.9413628842544597
2020-01-31,-0.5168814400237309
2020-02-03,0.5527724082305951
2020-02-04,2.7771231805548524
2020-02-05,1.5503272579900695
2020-02-06,0.9023179472924525
2020-02-07,-1.0935785688388933
2020-02-10,0.1610345596258611
2020-02-11,1.2236495831134064
